Year,Make,Model,Kilometres,Body Type, Engine, Transmission, Drivetrain, Exterior Colour, Interior Colour, Passengers, Doors, Fuel Type, City, Highway,Price
2017,Honda,Accord,104676 km,Sedan,4 Cylinder Engine 2.4L,CVT,FWD,Obsidian Blue Pearl,Black,null,4,Gas,9.2L/100km,6.9L/100km,27995
2018,Honda,Civic,31466 km,Sedan,4 Cylinder Engine,CVT,FWD,Rallye Red,null,null,4,Gas,7.8L/100km,6.0L/100km,28100
2021,Honda,CR-V,59236 km,SUV,I-4 cyl,CVT,AWD,Modern Steel Metallic,Black,5,4,Regular Unleaded,8.7L/100km,7.4L/100km,34186
2019,Honda,Civic,44787 km,Sedan,I-4 cyl,CVT,FWD,Modern Steel Metallic,Black,5,4,Regular Unleaded,7.9L/100km,6.1L/100km,28291
2020,Honda,Civic,46500 km,Sedan,2.0,Automatic,FWD,Platinum White Pearl,Black,null,4,Gas,7.9L/100km,6.1L/100km,28388
2018,Honda,Accord,97700 km,Sedan,1.5,Automatic,FWD,Still Night Blue Pearl,Black,null,4,Gas,8.2L/100km,6.8L/100km,28388
2018,Honda,Accord,83000 km,Sedan,4 Cylinder Engine,CVT,FWD,San Marino Red,null,5,4,Gas,8.2L/100km,6.8L/100km,28450
2018,Honda,Accord,103000 km,Sedan,4 Cylinder Engine,CVT,FWD,Platinum White Pearl,Black,5,4,Gas,8.2L/100km,6.8L/100km,28450
2018,Honda,Accord,71481 km,Sedan,4 Cylinder Engine,Manual,null,Platinum White Pearl,Black,null,null,Gas,8.9L/100km,6.7L/100km,28499
2016,Honda,CR-V,84500 km,SUV,Regular Unleaded I-4 2.4 L/144,CVT,AWD,Crystal Black Pearl,Black,5,4,Gas,9.5L/100km,7.5L/100km,28500
2017,Honda,Accord,90927 km,Sedan,Regular Unleaded I-4 2.4 L/144,CVT,FWD,White Orchid Pearl,Black,5,4,Gas,8.7L/100km,6.5L/100km,28500
2020,Honda,Civic,33847 km,Sedan,I-4 cyl,CVT,null,Modern Steel Metallic,Black,null,null,Gas,7.9L/100km,6.1L/100km,28695
2022,Honda,Civic,21578 km,Sedan,2.0L I-4 DOHC 16-Valve i-VTEC -inc: Port injection,CVT,FWD,Crystal Black Pearl,Black,5,4,Gas,7.7L/100km,6.0L/100km,35999
2018,Honda,Accord,92000 km,Sedan,4 Cylinder Engine,CVT,FWD,Platinum White Pearl,Black,5,4,Gas,8.2L/100km,6.8L/100km,28850
2019,Honda,Accord,81000 km,Sedan,1.5,Automatic,FWD,Crystal Black Pearl,Black,5,4,Gas,7.9L/100km,6.3L/100km,28880
2019,Honda,Civic,63687 km,Sedan,I-4 cyl,CVT,null,Aegean Blue Metallic,Black,null,null,Gas,7.9L/100km,6.1L/100km,28995
2019,Honda,Accord,98553 km,Sedan,I-4 cyl,CVT,null,Platinum White Pearl,Black,null,null,Gas,8.2L/100km,6.8L/100km,29579
2019,Honda,Civic,44607 km,Sedan,I-4 cyl,CVT,FWD,Crystal Black Pearl,Black,null,null,Gas,7.8L/100km,6.2L/100km,29690
2019,Honda,Civic,61452 km,Sedan,I-4 cyl,CVT,FWD,Cosmic Blue Metallic,Black,5,4,Regular Unleaded,7.8L/100km,6.2L/100km,29987
2016,Honda,Pilot,134000 km,SUV,V6 Cylinder Engine,Automatic,AWD,Light Blue,Black,7,4,Gas,12.4L/100km,9.3L/100km,29990
2018,Honda,CR-V,108665 km,SUV,I-4 cyl,CVT,4WD,White,Black,null,null,Gas,8.7L/100km,7.2L/100km,29995
2018,Honda,Accord,67600 km,Sedan,4 Cylinder Engine,Automatic,FWD,San Marino Red,Black,5,null,Regular Unleaded,8.2L/100km,6.8L/100km,29998
2020,Honda,Accord,24783 km,Sedan,2.0L 4cyl,10 Speed Automatic,FWD,Radiant Red Metallic,Black,null,null,Gas,10.4L/100km,7.4L/100km,39950
2018,Honda,HR-V,65600 km,Hatchback,1.8L 4cyl,CVT,AWD,White Orchid Pearl,Black,5,4,Gas,8.9L/100km,7.5L/100km,29999
2018,Honda,Accord,113000 km,Sedan,1.5,Automatic,FWD,Crystal Black Pearl,Black,null,4,Gas,7.9L/100km,6.3L/100km,30488
2020,Honda,Civic,30449 km,Sedan,2.0,Automatic,FWD,Platinum White Pearl,Black,5,4,Gas,8.2L/100km,6.5L/100km,30490
2020,Honda,Civic,31424 km,Sedan,I-4 cyl,CVT,null,Crystal Black Pearl,Black,null,null,Gas,8.2L/100km,6.5L/100km,30495
2020,Honda,Civic,47828 km,Sedan,I-4 cyl,CVT,null,Modern Steel Metallic,Black,null,null,Gas,8.2L/100km,6.5L/100km,30695
2020,Honda,Civic,19758 km,Sedan,4 Cylinder Engine,CVT,FWD,Blue,null,null,4,Gas,7.9L/100km,6.1L/100km,30900
2016,Honda,Civic,66936 km,Sedan,4 Cylinder Engine,Automatic,FWD,White Orchid Pearl,Black,5,4,Gas,7.8L/100km,5.8L/100km,21590
2019,Honda,Accord,56576 km,Sedan,1.5L 4cyl,CVT,FWD,Crystal Black Pearl,Black,5,4,Gas,7.9L/100km,6.3L/100km,28888
2018,Honda,CR-V,63926 km,SUV,4 Cylinder Engine 1.5L,Automatic,AWD,Modern Steel Metallic,Black,null,4,Gas,8.7L/100km,7.2L/100km,28299
2016,Honda,Civic,118000 km,Coupe,2.0,Automatic,FWD,Black,Grey,null,2,Gas,7.8L/100km,5.8L/100km,18500
2020,Honda,Civic,46500 km,Sedan,2.0,Automatic,FWD,Platinum White Pearl,Black,null,4,Gas,7.9L/100km,6.1L/100km,28388
2019,Honda,Civic,83161 km,Sedan,4 Cylinder Engine,Automatic,FWD,Lunar Silver Metallic,Black,5,4,Gas,7.9L/100km,6.1L/100km,20990
2017,Honda,Pilot,132031 km,SUV,V6 Cylinder Engine,Automatic,AWD,Crystal Black Pearl,Black,8,4,Gas,13.0L/100km,9.3L/100km,29990
2018,Honda,Civic,137788 km,Sedan,4 Cylinder Engine,Automatic,FWD,Lunar Silver Metallic,Black,5,4,Gas,7.8L/100km,6.0L/100km,20990
2016,Honda,CR-V,157328 km,SUV,4 Cylinder Engine,CVT,AWD,Modern Steel Metallic,Black,5,4,Gas,9.5L/100km,7.5L/100km,21290
2019,Honda,HR-V,61338 km,SUV,Regular Unleaded I-4 1.8 L/110,CVT,AWD,Platinum White Pearl,Black,5,4,Gas,9.1L/100km,7.7L/100km,30950
2018,Honda,Accord,96000 km,Sedan,4 Cylinder Engine,Automatic,FWD,White,White,5,4,Gas,8.2L/100km,6.8L/100km,30950
2021,Honda,Civic,26770 km,Sedan,2.0,Automatic,FWD,Crystal Black Pearl,Black,5,4,Gas,7.9L/100km,6.1L/100km,30990
2019,Honda,HR-V,44902 km,Hatchback,4 Cylinder Engine 1.8L,Automatic,AWD,Platinum White Pearl,Black,null,4,Gas,9.1L/100km,7.7L/100km,30999
2020,Honda,Insight,77306 km,Sedan,I-4 cyl,CVT,FWD,Modern Steel Metallic,Black,null,null,Regular Unleaded,4.6L/100km,5.3L/100km,33856
2020,Honda,Civic,93240 km,Sedan,I-4 cyl,CVT,null,Platinum White Pearl,Black,null,null,Gas,7.8L/100km,6.2L/100km,31495
2019,Honda,HR-V,40660 km,SUV,1.8L 4cyl,CVT,AWD,Aegean Blue Metallic,Black,5,4,Gas,9.1L/100km,7.7L/100km,31888
2022,Honda,Civic,12385 km,Sedan,2.0,Automatic,FWD,Platinum White Pearl,Black,5,4,Gas,7.6L/100km,5.9L/100km,31990
2020,Honda,Civic,30615 km,Sedan,1.5,Automatic,FWD,Crystal Black Pearl,Black,5,4,Gas,7.8L/100km,6.2L/100km,31990
2022,Honda,Civic,16179 km,Sedan,2.0,Automatic,FWD,Platinum White Pearl,Black,5,4,Gas,7.9L/100km,6.1L/100km,31990
2021,Honda,Civic,18316 km,Sedan,I-4 cyl,CVT,null,Crystal Black Pearl,Black,null,null,Gas,7.9L/100km,6.1L/100km,31995
2018,Honda,CR-V,31361 km,SUV,I-4 cyl,CVT,4WD,Crystal Black Pearl,Black,null,null,Gas,8.7L/100km,7.2L/100km,32400
2021,Honda,Civic,33704 km,Sedan,2.0,Automatic,FWD,Platinum White Pearl,Black,5,4,Gas,8.2L/100km,6.5L/100km,32490
2022,Honda,Civic,40500 km,Sedan,2.0,Automatic,FWD,Crystal Black Pearl,Black,null,4,Gas,7.9L/100km,6.1L/100km,32788
2020,Honda,HR-V,5381 km,SUV,4 Cylinder Engine,Automatic,AWD,Crystal Black Pearl,Black,5,4,Gas,8.8L/100km,7.5L/100km,32490
2018,Honda,CR-V,75690 km,SUV,1.5,CVT,AWD,Crystal Black Pearl,Black,5,4,Gas,8.7L/100km,7.2L/100km,32888
2018,Honda,CR-V,61510 km,SUV,4 Cylinder Engine,CVT,AWD,White Diamond Pearl,Black,5,4,Gas,8.7L/100km,7.2L/100km,32995
2020,Honda,Accord,16904 km,Sedan,4 Cylinder Engine,CVT,FWD,Platinum White Pearl,Black,null,null,Gas,8.2L/100km,6.8L/100km,32995
2019,Honda,Accord,39698 km,Sedan,Intercooled Turbo Regular Unleaded I-4 1.5 L/91,CVT,FWD,Platinum White Pearl,Black,5,4,Gas,7.9L/100km,6.3L/100km,33760
2022,Honda,Civic,31518 km,Sedan,4 Cylinder Engine,Automatic,null,Platinum White Pearl,null,null,null,Gas,7.9L/100km,6.1L/100km,33888
2019,Honda,Accord,97400 km,Sedan,1.5,Automatic,FWD,Lunar Silver Metallic,Black,null,4,Gas,8.2L/100km,6.8L/100km,33888
2019,Honda,CR-V,46078 km,SUV,4 Cylinder Engine,CVT,AWD,Lunar Silver Metallic,Black,5,4,Gas,8.7L/100km,7.2L/100km,33888
2019,Honda,Accord,49452 km,Sedan,2.0,Automatic,FWD,Crystal Black Pearl,Black,5,4,Gas,10.4L/100km,7.4L/100km,33890
2019,Honda,Accord,63423 km,Sedan,2.0,Automatic,FWD,Grey,Black,5,4,Gas,10.4L/100km,7.4L/100km,33990
2017,Honda,Civic,87011 km,Sedan,4 Cylinder Engine,Automatic,FWD,Aegean Blue Metallic,null,null,4,Gas,7.8L/100km,6.0L/100km,21899
2018,Honda,Accord,34992 km,Sedan,I-4 cyl,CVT,null,Modern Steel Metallic,Black,null,null,Gas,8.2L/100km,6.8L/100km,33995
2019,Honda,Accord,79577 km,Sedan,I-4 cyl,CVT,null,Black,Black,null,null,Gas,8.2L/100km,6.8L/100km,33995
2020,Honda,CR-V,20381 km,SUV,I-4 cyl,CVT,4WD,Modern Steel Metallic,Black,null,null,Gas,8.7L/100km,7.4L/100km,34495
2018,Honda,Accord,84961 km,Sedan,I-4 cyl,Automatic,null,Modern Steel Metallic,Black,null,null,Gas,10.4L/100km,7.4L/100km,34995
2019,Honda,Accord,23517 km,Sedan,I-4 cyl,CVT,FWD,Modern Steel Metallic,Black,5,4,Regular Unleaded,7.9L/100km,6.3L/100km,35149
2022,Honda,Civic,6099 km,Sedan,2.0,Automatic,FWD,Platinum White Pearl,Black,null,4,Gas,7.9L/100km,6.1L/100km,35488
2022,Honda,Civic,27099 km,Sedan,2.0,Automatic,FWD,Crystal Black Pearl,Black,5,4,Gas,7.8L/100km,6.3L/100km,35490
2019,Honda,Accord,45792 km,Sedan,I-4 cyl,6 Speed Manual,FWD,Crystal Black Pearl,Black,null,null,Gas,10.7L/100km,7.3L/100km,35550
2022,Honda,Civic,23135 km,Sedan,2.0,Automatic,FWD,Grey,Black,5,4,Gas,7.8L/100km,6.3L/100km,35990
2018,Honda,Civic,94454 km,Sedan,I-4 cyl,CVT,FWD,Aegean Blue Metallic,Black,null,null,Regular Unleaded,7.8L/100km,6.0L/100km,23987
2018,Honda,Pilot,99131 km,SUV,V6 Cylinder Engine 3.5L,Automatic,AWD,Crystal Black Pearl,Black,null,4,Gas,13.0L/100km,9.3L/100km,35995
2022,Honda,Civic,14878 km,Sedan,2.0,Automatic,FWD,Grey,Black,5,4,Gas,7.8L/100km,6.3L/100km,36490
2022,Honda,Civic,1788 km,Sedan,2.0,Automatic,FWD,Crystal Black Pearl,Black,5,4,Gas,7.8L/100km,6.3L/100km,36990
2020,Honda,CR-V,21967 km,SUV,1.5L 4cyl,CVT,AWD,Crystal Black Pearl,Black,5,4,Gas,8.7L/100km,7.4L/100km,37499
2019,Honda,Accord,77564 km,Sedan,4 Cylinder Engine,CVT,FWD,Crystal Black Pearl,Black,5,4,Gasoline Hybrid,5.0L/100km,5.0L/100km,37590
2017,Honda,CR-V,36464 km,SUV,1.5L 4cyl,CVT,AWD,Dark Olive Metallic,Black,5,4,Gas,8.7L/100km,7.2L/100km,37599
2022,Honda,Civic,14150 km,Sedan,I-4 cyl,CVT,null,Platinum White Pearl,Black,null,null,Gas,7.8L/100km,6.3L/100km,37995
2023,Honda,Civic,4300 km,Sedan,4 Cylinder Engine,CVT,null,Aegean Blue Metallic,null,5,null,Gas,7.8L/100km,6.3L/100km,38585
2019,Honda,Odyssey,56904 km,Minivan,3.5L 6cyl,9 Speed Automatic,FWD,Crystal Black Pearl,Blue,8,4,Gas,12.6L/100km,8.4L/100km,38599
2018,Honda,Civic,115255 km,Sedan,2.0L I-4 DOHC 16-Valve i-VTEC,CVT,FWD,Rallye Red,null,null,null,Gas,7.8L/100km,6.0L/100km,24999
2019,Honda,Odyssey,55547 km,Minivan,V6 Cylinder Engine,Automatic,FWD,Modern Steel Metallic,null,8,5,Gas,12.6L/100km,8.4L/100km,38888
2020,Honda,CR-V,70412 km,SUV,1.5L 4cyl,CVT,AWD,Crystal Black Pearl,Black,5,4,Gas,8.7L/100km,7.4L/100km,39999
2021,Honda,CR-V,23393 km,SUV,1.5L 4cyl,CVT,AWD,Obsidian Blue Pearl,Black,5,4,Gas,8.7L/100km,7.4L/100km,40899
2019,Honda,Pilot,3800 km,SUV,V6 Cylinder Engine,Automatic,FWD,Crystal Black Pearl,Black,null,null,Gas,13.0L/100km,9.3L/100km,40995
2021,Honda,CR-V,18714 km,SUV,1.5L 4cyl,CVT,AWD,Radiant Red Metallic,Black,5,4,Gas,8.7L/100km,7.4L/100km,44799
2017,Honda,Civic,88950 km,Sedan,2.0,Automatic,FWD,Crystal Black Pearl,Black,5,4,Gas,7.8L/100km,6.0L/100km,21888
2001,Honda,Civic,307451 km,Sedan,I-4 cyl,4 Speed Automatic,FWD,Bronze,Grey,null,null,Gas,null,null,1999
2003,Honda,Civic,140887 km,Sedan,4 Cylinder Engine 1.7L,Automatic,FWD,Satin Silver Metallic,Grey,null,4,Gas,8.1L/100km,5.8L/100km,4299
2003,Honda,Odyssey,197960 km,Minivan,V6 Cylinder Engine,5 Speed Automatic,FWD,Gray,null,null,4,Gas,12.9L/100km,8.6L/100km,4900
2022,Honda,Odyssey,26682 km,Minivan,3.5L 6cyl,10 Speed Automatic,FWD,Modern Steel Metallic,null,null,2,Gas,12.2L/100km,8.5L/100km,52988
2008,Honda,Civic,216000 km,Sedan,4 Cylinder Engine,5 Speed Automatic,FWD,Alabaster Silver Metallic,Light Grey,5,4,Gas,8.2L/100km,5.7L/100km,6495
2007,Honda,CR-V,364532 km,SUV,2.4,5 Speed Automatic,FWD,Silver,Dark Grey,null,4,Gas,10.7L/100km,7.8L/100km,6780
2007,Honda,Civic,182000 km,Sedan,4 Cylinder Engine,5 Speed Automatic,FWD,Alabaster Silver Metallic,Light Grey,5,4,Gas,8.2L/100km,5.7L/100km,8295
2008,Honda,Civic,227059 km,Coupe,4 Cylinder Engine 2.0L,Manual,FWD,Grey,Grey,null,2,Gas,10.2L/100km,6.8L/100km,8999
2009,Honda,Civic,164000 km,Sedan,4 Cylinder Engine,5 Speed Automatic,FWD,Taffeta White,Black,5,4,Gas,8.2L/100km,5.7L/100km,9495
2006,Honda,Ridgeline,215000 km,Regular Cab,V6 Cylinder Engine,Automatic,4WD,Billet Silver Metallic,Black,5,null,Regular Unleaded,14.4L/100km,10.1L/100km,9999
2012,Honda,Civic,102335 km,Sedan,1.8,5 Speed Manual,FWD,Crystal Black Pearl,Grey,5,4,Gas,7.2L/100km,5.4L/100km,12888
2011,Honda,Odyssey,276994 km,Minivan,3.5L V6 SOHC 24V,Automatic,FWD,Brown,Black,null,4,Gas,11.7L/100km,7.2L/100km,12985
2014,Honda,Civic,146203 km,Sedan,1.8L,Automatic,null,null,null,null,null,Gas,6.7L/100km,5.0L/100km,14888
2018,Honda,Civic,57311 km,Sedan,4 Cylinder Engine,CVT,null,Lunar Silver Metallic,Black,null,null,Gas,7.8L/100km,6.0L/100km,24499
2011,Honda,CR-V,179600 km,SUV,2.4,5 Speed Automatic,4x4,Gray,Black,5,4,Gas,10.1L/100km,7.5L/100km,15888
2016,Honda,HR-V,214827 km,SUV,1.8L 4cyl,CVT,AWD,Modern Steel Metallic,null,null,2,Gas,8.8L/100km,7.2L/100km,16888
2012,Honda,CR-V,151613 km,SUV,2.4L 4cyl,5 Speed Automatic,AWD,Crystal Black Pearl,Black,5,4,Gas,9.2L/100km,6.6L/100km,16999
2017,Honda,Civic,183372 km,Sedan,4 Cylinder Engine,CVT,FWD,Lunar Silver Metallic,null,5,4,Gas,7.8L/100km,6.0L/100km,16999
2015,Honda,Civic,98768 km,Sedan,1.8L I4,CVT,FWD,Dyno Blue Pearl,null,null,null,Gas,7.9L/100km,6.1L/100km,17495
2015,Honda,CR-V,176733 km,SUV,4 Cylinder Engine,CVT,AWD,Crystal Black Pearl,Black,5,4,Gas,9.1L/100km,7.2L/100km,17595
2016,Honda,Accord,165825 km,Sedan,3.5,Automatic,FWD,Silver,Black,5,4,Gas,11.3L/100km,7.0L/100km,20995
2016,Honda,Civic,99751 km,Sedan,1.5L I4 F DOHC 16V,Automatic,null,Burgundy Night Pearl,Black,null,2,Gas,7.6L/100km,5.5L/100km,20999
2016,Honda,Accord,143018 km,Sedan,2.4L,Automatic,null,null,null,null,null,Gas,9.0L/100km,6.7L/100km,21488
2015,Honda,Accord,150071 km,Sedan,4 Cylinder Engine,CVT,null,White Orchid Pearl,Black,null,null,Gas,8.8L/100km,6.5L/100km,19988
2018,Honda,Civic,103008 km,Sedan,I-4 cyl,CVT,FWD,Taffeta White,Black,null,null,Regular Unleaded,7.8L/100km,6.0L/100km,21997
2016,Honda,Fit,98663 km,Hatchback,1.5L 4cyl,CVT,FWD,White Orchid Pearl,Black,5,4,Gas,7.0L/100km,5.7L/100km,21999
2019,Honda,Civic,66911 km,Sedan,4 Cylinder Engine 2.0L,Automatic,FWD,Platinum White Pearl,Black,null,4,Gas,7.9L/100km,6.1L/100km,23799
2016,Honda,Odyssey,145988 km,Minivan,Regular Unleaded V-6 3.5 L/212,Automatic,FWD,Obsidian Blue Pearl,Grey,8,4,Gas,12.3L/100km,8.5L/100km,23850
2019,Honda,Civic,22830 km,Hatchback,4 Cylinder Engine,Automatic,null,null,null,null,null,Gas,7.7L/100km,6.0L/100km,24950
2018,Honda,Civic,84587 km,Sedan,1.5,Automatic,FWD,Modern Steel Metallic,Black,5,4,Gas,7.4L/100km,5.6L/100km,25990
2020,Honda,Civic,44781 km,Sedan,2.0,Automatic,FWD,Modern Steel Metallic,Black,5,4,Gas,7.9L/100km,6.1L/100km,26490
2020,Honda,Civic,59866 km,Sedan,I-4 cyl,CVT,null,Crystal Black Pearl,Black,null,null,Gas,7.9L/100km,6.1L/100km,26995
2019,Honda,Civic,116239 km,Sedan,4 Cylinder Engine 2.0L,CVT,FWD,Crystal Black Pearl,Black,null,4,Gas,7.9L/100km,6.1L/100km,26995
2022,Honda,CR-V,23379 km,SUV,4 Cylinder Engine,Automatic,FWD,Platinum White Pearl,Black,5,4,Gas,8.3L/100km,7.0L/100km,33890
2019,Honda,Civic,39939 km,Sedan,4 Cylinder Engine,CVT,FWD,Blue,null,5,4,Gas,7.9L/100km,6.1L/100km,27890
2019,Honda,Civic,77685 km,Sedan,1.5,Automatic,FWD,Platinum White Pearl,Black,5,4,Gas,7.8L/100km,6.2L/100km,27990
2019,Honda,Civic,34118 km,Sedan,2.0L I4,CVT,FWD,Rallye Red,null,null,null,Gas,7.9L/100km,6.1L/100km,27995
2018,Honda,Odyssey,69426 km,Minivan,V6 Cylinder Engine,9 Speed Automatic,FWD,White Diamond Pearl,Grey,8,4,Gas,null,null,29971
2020,Honda,Civic,47762 km,Sedan,4 Cylinder Engine,Automatic,null,Crystal Black Pearl,null,null,null,Gas,7.8L/100km,6.2L/100km,29990
2019,Honda,Civic,59078 km,Sedan,I-4 cyl,CVT,null,Platinum White Pearl,Black,null,null,Gas,7.8L/100km,6.2L/100km,29995
2019,Honda,Civic,57519 km,Sedan,I-4 cyl,CVT,null,Rallye Red,Black,null,null,Gas,7.9L/100km,6.1L/100km,29995
2021,Honda,Civic,61239 km,Sedan,4 Cylinder Engine 2.0L,CVT,FWD,Rallye Red,Black,null,4,Gas,7.9L/100km,6.1L/100km,29995
2019,Honda,CR-V,95875 km,SUV,I-4 cyl,CVT,4WD,Purple,Black,null,null,Gas,8.7L/100km,7.2L/100km,31995
2020,Honda,Pilot,42536 km,SUV,V6 Cylinder Engine,9 Speed Automatic,4WD,Platinum White Pearl,Black,null,null,Gas,12.4L/100km,9.3L/100km,44838
2022,Honda,Civic,1457 km,Sedan,2.0,Automatic,FWD,Lunar Silver Metallic,Black,5,4,Gas,7.9L/100km,6.1L/100km,32990
2019,Honda,Accord,39619 km,Sedan,4 Cylinder Engine,Automatic,FWD,White,Black,null,4,Gas,8.2L/100km,6.8L/100km,34889
2022,Honda,Civic,11000 km,Sedan,4 Cylinder Engine,CVT,FWD,Orange,Black,5,4,Gas,7.7L/100km,6.0L/100km,34999
2018,Honda,CR-V,45924 km,SUV,I-4 cyl,CVT,4WD,Black,Black,null,null,Gas,8.7L/100km,7.2L/100km,35995
2022,Honda,Civic,59264 km,Sedan,I-4 cyl,CVT,null,Platinum White Pearl,Black,null,null,Gas,null,null,35995
2022,Honda,Civic,6692 km,Sedan,4 Cylinder Engine,CVT,FWD,Crystal Black Pearl,Black,5,4,Gas,7.7L/100km,6.0L/100km,35999
2020,Honda,CR-V,66574 km,SUV,4 Cylinder Engine,CVT,AWD,Gray,null,null,4,Gas,8.7L/100km,7.2L/100km,36900
2023,Honda,Civic,29 km,Hatchback,1.5,Automatic,FWD,Grey,Black,5,4,Gas,7.7L/100km,6.3L/100km,37990
2023,Honda,Civic,72 km,Sedan,I-4 cyl,CVT,FWD,Sonic Grey Pearl,Black,null,null,Gas,7.8L/100km,6.3L/100km,38490
2019,Honda,Ridgeline,101274 km,Truck,3.5L V6 SOHC i-VTEC 24V,Automatic,AWD,Obsidian Blue Pearl,null,null,4,Gas,12.8L/100km,9.5L/100km,36799
2022,Honda,Civic,15500 km,Sedan,I-4 cyl,CVT,null,Platinum White Pearl,Black,null,null,Gas,7.8L/100km,6.2L/100km,38995
2023,Honda,CR-V,88 km,SUV,1.5L TURBO 4cyl.,Automatic,AWD,Platinum White Pearl,Black,null,5,Gas,8.7L/100km,7.4L/100km,47029
2021,Honda,Odyssey,60359 km,Minivan,3.5L 6cyl,10 Speed Automatic,FWD,Crystal Black Pearl,Grey,8,4,Gas,12.2L/100km,8.5L/100km,49399
2021,Honda,Odyssey,45646 km,Minivan,V6 Cylinder Engine 3.5L,Automatic,FWD,Platinum White Pearl,Black,null,4,Gas,12.2L/100km,8.5L/100km,50599
2013,Honda,Civic,137082 km,Sedan,4 Cylinder Engine,5 Speed Automatic,FWD,Crystal Black Pearl,Black,5,4,Gas,7.2L/100km,5.0L/100km,15888
2015,Honda,Fit,83229 km,Hatchback,I-4 cyl,CVT,null,Crystal Black Pearl,Black,null,null,Gas,7.3L/100km,6.1L/100km,19995
2018,Honda,Civic,55684 km,Sedan,4 Cylinder Engine,Automatic,FWD,Modern Steel Metallic,Black,5,4,Gas,7.8L/100km,6.0L/100km,25290
2019,Honda,Accord,120582 km,Sedan,I-4 cyl,CVT,null,San Marino Red,Black,null,null,Gas,8.2L/100km,6.8L/100km,27995
2020,Honda,CR-V,68712 km,SUV,1.5L L4 16V DOHC TURBO,CVT,4WD,Gray,null,null,2,Gas,8.7L/100km,7.4L/100km,35999
2021,Honda,Ridgeline,19152 km,Truck,Regular Unleaded V-6 3.5 L/212,Automatic,AWD,Modern Steel Metallic,Black,5,4,Gas,12.8L/100km,9.9L/100km,52898
2018,Honda,CR-V,95848 km,SUV,I-4 cyl,CVT,4WD,Lunar Silver Metallic,Black,null,null,Gas,8.7L/100km,7.2L/100km,29495
2021,Honda,Pilot,32028 km,SUV,YF6H6MKNY,Automatic,4WD,Lunar Silver Metallic,null,null,null,Gas,12.4L/100km,9.3L/100km,50900
2017,Honda,CR-V,36464 km,SUV,1.5L 4cyl,CVT,AWD,Dark Olive Metallic,Black,5,4,Gas,8.7L/100km,7.2L/100km,37599
2012,Honda,Civic,206415 km,Sedan,null,Automatic,FWD,Black,null,null,4 doors,Gasoline,null,null,10999
2018,Honda,Fit,144315 km,Hatchback,1.5L 4cyl,CVT,FWD,Crystal Black Pearl,Black,5,4,Gas,null,null,18888
2007,Honda,Fit,388124 km,Hatchback,1.5L 4cyl,5 Speed Manual,FWD,Nighthawk Black Pearl,Grey,5,4,Gas,7.3L/100km,5.8L/100km,4799
2006,Honda,Accord,242000 km,Sedan,2.4L,Automatic,null,null,null,null,null,null,null,null,4900
2006,Honda,Civic,182244 km,Sedan,1.8,5 Speed Manual,FWD,Alabaster Silver Metallic,Grey,null,4,Gas,7.8L/100km,5.7L/100km,6980
2008,Honda,Civic,223805 km,Sedan,1.3,CVT,FWD,Silver,Blue,null,4,Gasoline Hybrid,4.7L/100km,4.3L/100km,7480
2019,Honda,Accord,126927 km,Sedan,4 Cylinder Engine,10 Speed Automatic,FWD,Black,Black,5,4,Gas,10.4L/100km,7.4L/100km,29550
2006,Honda,Odyssey,197038 km,Minivan,3.5,5 Speed Automatic,FWD,Blue,Black,null,4,Gas,12.0L/100km,7.7L/100km,9680
2009,Honda,Civic,135583 km,Coupe,140HP 1.8L 4 Cylinder Engine,Automatic,FWD,Alabaster Silver Metallic,null,5,2,Gas,8.2L/100km,5.7L/100km,9988
2012,Honda,Civic,206415 km,Sedan,null,Automatic,FWD,Black,null,null,4 doors,Gasoline,null,null,10999
2010,Honda,Civic,148464 km,Sedan,4 Cylinder Engine,Automatic,FWD,Black,Beige,5,4,Gas,8.2L/100km,5.7L/100km,10999
2011,Honda,CR-Z,260000 km,Coupe,null,Manual,FWD,White,null,null,2 doors,Gasoline - Hybrid,null,null,12000
2016,Honda,Civic,221999 km,Sedan,2.0,Automatic,FWD,Taffeta White,Black,null,4,Gas,7.8L/100km,5.8L/100km,14480
2014,Honda,Civic,164364 km,Coupe,1.8,5 Speed Manual,FWD,Crystal Black Pearl,Black,null,2,Gas,7.3L/100km,5.5L/100km,14480
2013,Honda,Fit,128208 km,Hatchback,4 Cylinder Engine,Automatic,FWD,Taffeta White,Grey,5,4,Gas,7.1L/100km,5.4L/100km,15488
2016,Honda,Civic,149516 km,Sedan,null,Automatic,FWD,White,null,null,4 doors,Gasoline,null,null,19499
2022,Honda,Pilot,20662 km,SUV,V-6 cyl,null,4WD,Modern Steel Metallic,Black,null,null,Regular Unleaded,12.3L/100km,9.5L/100km,54235
2014,Honda,Accord,91000 km,Sedan,null,Automatic,AWD,Black,null,null,4 doors,Gasoline,null,null,21888
2021,Honda,Civic,41048 km,Sedan,4 Cylinder Engine,CVT,FWD,Rallye Red,Black,5,4,Gas,8.2L/100km,6.5L/100km,21971
2017,Honda,Civic,107234 km,Sedan,I-4 cyl,CVT,null,Taffeta White,Black,null,null,Gas,7.8L/100km,6.0L/100km,21995
2021,Honda,Civic,21320 km,Sedan,4 Cylinder Engine,CVT,FWD,Modern Steel Metallic,Black,5,4,Gas,8.2L/100km,6.5L/100km,22471
